,Longitude (x),Latitude (y),Station Name,Climate ID,Date/Time (LST),Year,Month,Day,Time (LST),Flag,Temp (°C),Temp Flag,Dew Point Temp (°C),Dew Point Temp Flag,Rel Hum (%),Rel Hum Flag,Precip. Amount (mm),Precip. Amount Flag,Wind Dir (10s deg),Wind Dir Flag,Wind Spd (km/h),Wind Spd Flag,Visibility (km),Visibility Flag,Stn Press (kPa),Stn Press Flag,Hmdx,Hmdx Flag,Wind Chill,Wind Chill Flag,Weather,datetime
1923,-76.6,44.22,KINGSTON CLIMATE,6104142,2024-03-21 03:00,2024,3,21,03:00,,-7.2,,-13.6,,60.0,,0.0,,30.0,,17.0,,,,100.41,,,,-14.0,,,2024-03-21 03:00:00
1924,-76.6,44.22,KINGSTON CLIMATE,6104142,2024-03-21 04:00,2024,3,21,04:00,,-7.9,,-14.4,,60.0,,0.0,,31.0,,22.0,,,,100.5,,,,-16.0,,,2024-03-21 04:00:00
1925,-76.6,44.22,KINGSTON CLIMATE,6104142,2024-03-21 05:00,2024,3,21,05:00,,-8.2,,-14.7,,60.0,,0.0,,31.0,,18.0,,,,100.61,,,,-15.0,,,2024-03-21 05:00:00
1926,-76.6,44.22,KINGSTON CLIMATE,6104142,2024-03-21 06:00,2024,3,21,06:00,,-7.7,,-14.5,,58.0,,0.0,,31.0,,20.0,,,,100.69,,,,-15.0,,,2024-03-21 06:00:00
1927,-76.6,44.22,KINGSTON CLIMATE,6104142,2024-03-21 07:00,2024,3,21,07:00,,-7.5,,-14.6,,57.0,,0.0,,31.0,,23.0,,,,100.79,,,,-15.0,,,2024-03-21 07:00:00
1928,-76.6,44.22,KINGSTON CLIMATE,6104142,2024-03-21 08:00,2024,3,21,08:00,,-6.9,,-14.0,,57.0,,0.0,,31.0,,21.0,,,,100.86,,,,-14.0,,,2024-03-21 08:00:00
1929,-76.6,44.22,KINGSTON CLIMATE,6104142,2024-03-21 09:00,2024,3,21,09:00,,-6.0,,-13.9,,54.0,,0.0,,31.0,,23.0,,,,100.92,,,,-13.0,,,2024-03-21 09:00:00
1930,-76.6,44.22,KINGSTON CLIMATE,6104142,2024-03-21 10:00,2024,3,21,10:00,,-5.5,,-14.2,,50.0,,0.0,,28.0,,24.0,,,,100.94,,,,-13.0,,,2024-03-21 10:00:00
1931,-76.6,44.22,KINGSTON CLIMATE,6104142,2024-03-21 11:00,2024,3,21,11:00,,-4.3,,-14.2,,46.0,,0.0,,29.0,,26.0,,,,101.0,,,,-12.0,,,2024-03-21 11:00:00
1932,-76.6,44.22,KINGSTON CLIMATE,6104142,2024-03-21 12:00,2024,3,21,12:00,,-4.0,,-14.9,,42.0,,0.0,,30.0,,26.0,,,,101.0,,,,-11.0,,,2024-03-21 12:00:00
1933,-76.6,44.22,KINGSTON CLIMATE,6104142,2024-03-21 13:00,2024,3,21,13:00,,-3.0,,-14.4,,41.0,,0.0,,27.0,,22.0,,,,101.0,,,,-9.0,,,2024-03-21 13:00:00
1934,-76.6,44.22,KINGSTON CLIMATE,6104142,2024-03-21 14:00,2024,3,21,14:00,,-2.4,,-14.0,,41.0,,0.0,,26.0,,21.0,,,,100.98,,,,-8.0,,,2024-03-21 14:00:00
1935,-76.6,44.22,KINGSTON CLIMATE,6104142,2024-03-21 15:00,2024,3,21,15:00,,-1.4,,-13.8,,38.0,,0.0,,29.0,,20.0,,,,100.98,,,,-7.0,,,2024-03-21 15:00:00
1936,-76.6,44.22,KINGSTON CLIMATE,6104142,2024-03-21 16:00,2024,3,21,16:00,,-1.1,,-13.9,,37.0,,0.0,,30.0,,22.0,,,,101.01,,,,-7.0,,,2024-03-21 16:00:00
1937,-76.6,44.22,KINGSTON CLIMATE,6104142,2024-03-21 17:00,2024,3,21,17:00,,-1.7,,-14.2,,38.0,,0.0,,27.0,,23.0,,,,101.07,,,,-8.0,,,2024-03-21 17:00:00
1938,-76.6,44.22,KINGSTON CLIMATE,6104142,2024-03-21 18:00,2024,3,21,18:00,,-2.4,,-15.3,,36.0,,0.0,,27.0,,25.0,,,,101.15,,,,-9.0,,,2024-03-21 18:00:00
1939,-76.6,44.22,KINGSTON CLIMATE,6104142,2024-03-21 19:00,2024,3,21,19:00,,-3.6,,-13.7,,46.0,,0.0,,27.0,,21.0,,,,101.3,,,,-10.0,,,2024-03-21 19:00:00
1940,-76.6,44.22,KINGSTON CLIMATE,6104142,2024-03-21 20:00,2024,3,21,20:00,,-4.6,,-13.3,,51.0,,0.0,,28.0,,22.0,,,,101.41,,,,-11.0,,,2024-03-21 20:00:00
1941,-76.6,44.22,KINGSTON CLIMATE,6104142,2024-03-21 21:00,2024,3,21,21:00,,-5.2,,-13.8,,51.0,,0.0,,28.0,,17.0,,,,101.49,,,,-11.0,,,2024-03-21 21:00:00
1942,-76.6,44.22,KINGSTON CLIMATE,6104142,2024-03-21 22:00,2024,3,21,22:00,,-5.9,,-13.7,,54.0,,0.0,,28.0,,15.0,,,,101.55,,,,-12.0,,,2024-03-21 22:00:00
1943,-76.6,44.22,KINGSTON CLIMATE,6104142,2024-03-21 23:00,2024,3,21,23:00,,-6.5,,-13.6,,57.0,,0.0,,29.0,,13.0,,,,101.62,,,,-12.0,,,2024-03-21 23:00:00
1944,-76.6,44.22,KINGSTON CLIMATE,6104142,2024-03-22 00:00,2024,3,22,00:00,,-7.9,,-13.7,,63.0,,0.0,,32.0,,10.0,,,,101.72,,,,-13.0,,,2024-03-22 00:00:00
1945,-76.6,44.22,KINGSTON CLIMATE,6104142,2024-03-22 01:00,2024,3,22,01:00,,-8.8,,-12.9,,72.0,,0.0,,33.0,,3.0,,,,101.77,,,,-10.0,,,2024-03-22 01:00:00
1946,-76.6,44.22,KINGSTON CLIMATE,6104142,2024-03-22 02:00,2024,3,22,02:00,,-8.9,,-12.3,,76.0,,0.0,,30.0,,4.0,,,,101.81,,,,-11.0,,,2024-03-22 02:00:00
1947,-76.6,44.22,KINGSTON CLIMATE,6104142,2024-03-22 03:00,2024,3,22,03:00,,-10.3,,-13.0,,80.0,,0.0,,34.0,,7.0,,,,101.78,,,,-14.0,,,2024-03-22 03:00:00
1948,-76.6,44.22,KINGSTON CLIMATE,6104142,2024-03-22 04:00,2024,3,22,04:00,,-9.8,,-12.1,,83.0,,0.0,,34.0,,5.0,,,,101.8,,,,-13.0,,,2024-03-22 04:00:00
1949,-76.6,44.22,KINGSTON CLIMATE,6104142,2024-03-22 05:00,2024,3,22,05:00,,-10.6,,-12.8,,84.0,,0.0,,4.0,,4.0,,,,101.85,,,,-13.0,,,2024-03-22 05:00:00
1950,-76.6,44.22,KINGSTON CLIMATE,6104142,2024-03-22 06:00,2024,3,22,06:00,,-11.2,,-12.8,,88.0,,0.0,,3.0,,6.0,,,,101.87,,,,-15.0,,,2024-03-22 06:00:00
1951,-76.6,44.22,KINGSTON CLIMATE,6104142,2024-03-22 07:00,2024,3,22,07:00,,-8.2,,-13.2,,67.0,,0.0,,5.0,,12.0,,,,101.87,,,,-14.0,,,2024-03-22 07:00:00
1952,-76.6,44.22,KINGSTON CLIMATE,6104142,2024-03-22 08:00,2024,3,22,08:00,,-6.9,,-12.9,,62.0,,0.0,,6.0,,11.0,,,,101.91,,,,-12.0,,,2024-03-22 08:00:00
1953,-76.6,44.22,KINGSTON CLIMATE,6104142,2024-03-22 09:00,2024,3,22,09:00,,-6.5,,-13.5,,58.0,,0.0,,7.0,,14.0,,,,101.88,,,,-12.0,,,2024-03-22 09:00:00
1954,-76.6,44.22,KINGSTON CLIMATE,6104142,2024-03-22 10:00,2024,3,22,10:00,,-5.7,,-13.4,,54.0,,0.0,,7.0,,13.0,,,,101.85,,,,-11.0,,,2024-03-22 10:00:00
1955,-76.6,44.22,KINGSTON CLIMATE,6104142,2024-03-22 11:00,2024,3,22,11:00,,-5.3,,-13.2,,53.0,,0.0,,12.0,,14.0,,,,101.83,,,,-11.0,,,2024-03-22 11:00:00
1956,-76.6,44.22,KINGSTON CLIMATE,6104142,2024-03-22 12:00,2024,3,22,12:00,,-5.1,,-13.0,,54.0,,0.0,,14.0,,10.0,,,,101.82,,,,-9.0,,,2024-03-22 12:00:00
1957,-76.6,44.22,KINGSTON CLIMATE,6104142,2024-03-22 13:00,2024,3,22,13:00,,-5.3,,-12.6,,56.0,,0.0,,14.0,,7.0,,,,101.74,,,,-9.0,,,2024-03-22 13:00:00
1958,-76.6,44.22,KINGSTON CLIMATE,6104142,2024-03-22 14:00,2024,3,22,14:00,,-6.1,,-9.4,,78.0,,0.0,,9.0,,11.0,,,,101.64,,,,-11.0,,,2024-03-22 14:00:00
1959,-76.6,44.22,KINGSTON CLIMATE,6104142,2024-03-22 15:00,2024,3,22,15:00,,-5.8,,-8.6,,80.0,,0.2,,7.0,,9.0,,,,101.66,,,,-10.0,,,2024-03-22 15:00:00
1960,-76.6,44.22,KINGSTON CLIMATE,6104142,2024-03-22 16:00,2024,3,22,16:00,,-5.9,,-8.8,,80.0,,0.3,,7.0,,9.0,,,,101.61,,,,-10.0,,,2024-03-22 16:00:00
1961,-76.6,44.22,KINGSTON CLIMATE,6104142,2024-03-22 17:00,2024,3,22,17:00,,-5.9,,-8.2,,84.0,,0.3,,6.0,,13.0,,,,101.53,,,,-11.0,,,2024-03-22 17:00:00
1962,-76.6,44.22,KINGSTON CLIMATE,6104142,2024-03-22 18:00,2024,3,22,18:00,,-5.9,,-7.9,,86.0,,0.2,,6.0,,13.0,,,,101.48,,,,-11.0,,,2024-03-22 18:00:00
1963,-76.6,44.22,KINGSTON CLIMATE,6104142,2024-03-22 19:00,2024,3,22,19:00,,-6.0,,-7.9,,87.0,,0.2,,5.0,,12.0,,,,101.48,,,,-11.0,,,2024-03-22 19:00:00
1964,-76.6,44.22,KINGSTON CLIMATE,6104142,2024-03-22 20:00,2024,3,22,20:00,,-6.0,,-7.7,,88.0,,0.2,,5.0,,16.0,,,,101.44,,,,-12.0,,,2024-03-22 20:00:00
1965,-76.6,44.22,KINGSTON CLIMATE,6104142,2024-03-22 21:00,2024,3,22,21:00,,-6.0,,-7.7,,88.0,,0.3,,4.0,,16.0,,,,101.35,,,,-12.0,,,2024-03-22 21:00:00
1966,-76.6,44.22,KINGSTON CLIMATE,6104142,2024-03-22 22:00,2024,3,22,22:00,,-5.8,,-7.6,,88.0,,0.1,,5.0,,18.0,,,,101.27,,,,-12.0,,,2024-03-22 22:00:00
1967,-76.6,44.22,KINGSTON CLIMATE,6104142,2024-03-22 23:00,2024,3,22,23:00,,-5.7,,-7.4,,88.0,,0.2,,5.0,,18.0,,,,101.2,,,,-12.0,,,2024-03-22 23:00:00
1968,-76.6,44.22,KINGSTON CLIMATE,6104142,2024-03-23 00:00,2024,3,23,00:00,,-5.7,,-7.3,,89.0,,0.2,,4.0,,18.0,,,,101.12,,,,-12.0,,,2024-03-23 00:00:00
1969,-76.6,44.22,KINGSTON CLIMATE,6104142,2024-03-23 01:00,2024,3,23,01:00,,-6.0,,-7.5,,89.0,,0.4,,5.0,,19.0,,,,101.05,,,,-13.0,,,2024-03-23 01:00:00
1970,-76.6,44.22,KINGSTON CLIMATE,6104142,2024-03-23 02:00,2024,3,23,02:00,,-5.7,,-7.7,,86.0,,0.2,,5.0,,19.0,,,,100.93,,,,-12.0,,,2024-03-23 02:00:00
1971,-76.6,44.22,KINGSTON CLIMATE,6104142,2024-03-23 03:00,2024,3,23,03:00,,-5.9,,-7.7,,88.0,,0.3,,3.0,,20.0,,,,100.83,,,,-13.0,,,2024-03-23 03:00:00
1972,-76.6,44.22,KINGSTON CLIMATE,6104142,2024-03-23 04:00,2024,3,23,04:00,,-5.9,,-7.5,,89.0,,0.3,,3.0,,18.0,,,,100.78,,,,-12.0,,,2024-03-23 04:00:00
1973,-76.6,44.22,KINGSTON CLIMATE,6104142,2024-03-23 05:00,2024,3,23,05:00,,-5.8,,-7.5,,88.0,,0.5,,3.0,,17.0,,,,100.78,,,,-12.0,,,2024-03-23 05:00:00
1974,-76.6,44.22,KINGSTON CLIMATE,6104142,2024-03-23 06:00,2024,3,23,06:00,,-5.8,,-7.9,,85.0,,0.0,,3.0,,21.0,,,,100.78,,,,-13.0,,,2024-03-23 06:00:00
1975,-76.6,44.22,KINGSTON CLIMATE,6104142,2024-03-23 07:00,2024,3,23,07:00,,-5.8,,-8.0,,84.0,,0.0,,1.0,,24.0,,,,100.79,,,,-13.0,,,2024-03-23 07:00:00
1976,-76.6,44.22,KINGSTON CLIMATE,6104142,2024-03-23 08:00,2024,3,23,08:00,,-5.5,,-8.2,,81.0,,0.0,,2.0,,20.0,,,,100.79,,,,-12.0,,,2024-03-23 08:00:00
1977,-76.6,44.22,KINGSTON CLIMATE,6104142,2024-03-23 09:00,2024,3,23,09:00,,-5.0,,-8.1,,79.0,,0.0,,3.0,,23.0,,,,100.8,,,,-12.0,,,2024-03-23 09:00:00
1978,-76.6,44.22,KINGSTON CLIMATE,6104142,2024-03-23 10:00,2024,3,23,10:00,,-4.5,,-8.0,,77.0,,0.0,,2.0,,24.0,,,,100.87,,,,-12.0,,,2024-03-23 10:00:00
1979,-76.6,44.22,KINGSTON CLIMATE,6104142,2024-03-23 11:00,2024,3,23,11:00,,-4.0,,-7.6,,76.0,,0.0,,2.0,,23.0,,,,100.83,,,,-11.0,,,2024-03-23 11:00:00
1980,-76.6,44.22,KINGSTON CLIMATE,6104142,2024-03-23 12:00,2024,3,23,12:00,,-3.7,,-7.6,,74.0,,0.0,,2.0,,23.0,,,,100.84,,,,-10.0,,,2024-03-23 12:00:00
1981,-76.6,44.22,KINGSTON CLIMATE,6104142,2024-03-23 13:00,2024,3,23,13:00,,-3.3,,-8.1,,69.0,,0.0,,2.0,,21.0,,,,100.75,,,,-10.0,,,2024-03-23 13:00:00
1982,-76.6,44.22,KINGSTON CLIMATE,6104142,2024-03-23 14:00,2024,3,23,14:00,,-1.9,,-7.3,,67.0,,0.0,,3.0,,18.0,,,,100.79,,,,-7.0,,,2024-03-23 14:00:00
1983,-76.6,44.22,KINGSTON CLIMATE,6104142,2024-03-23 15:00,2024,3,23,15:00,,-1.4,,-7.4,,64.0,,0.0,,3.0,,19.0,,,,100.76,,,,-7.0,,,2024-03-23 15:00:00
1984,-76.6,44.22,KINGSTON CLIMATE,6104142,2024-03-23 16:00,2024,3,23,16:00,,-0.9,,-7.4,,61.0,,0.0,,4.0,,15.0,,,,100.73,,,,-6.0,,,2024-03-23 16:00:00
1985,-76.6,44.22,KINGSTON CLIMATE,6104142,2024-03-23 17:00,2024,3,23,17:00,,-1.0,,-7.6,,61.0,,0.0,,5.0,,13.0,,,,100.73,,,,-5.0,,,2024-03-23 17:00:00
1986,-76.6,44.22,KINGSTON CLIMATE,6104142,2024-03-23 18:00,2024,3,23,18:00,,-2.3,,-7.6,,67.0,,0.0,,7.0,,11.0,,,,100.75,,,,-6.0,,,2024-03-23 18:00:00
1987,-76.6,44.22,KINGSTON CLIMATE,6104142,2024-03-23 19:00,2024,3,23,19:00,,-3.4,,-7.9,,71.0,,0.0,,9.0,,6.0,,,,100.8,,,,-6.0,,,2024-03-23 19:00:00
1988,-76.6,44.22,KINGSTON CLIMATE,6104142,2024-03-23 20:00,2024,3,23,20:00,,-4.2,,-8.8,,70.0,,0.0,,10.0,,4.0,,,,100.89,,,,-6.0,,,2024-03-23 20:00:00
1989,-76.6,44.22,KINGSTON CLIMATE,6104142,2024-03-23 21:00,2024,3,23,21:00,,-4.9,,-7.4,,83.0,,0.0,,10.0,,5.0,,,,100.94,,,,-7.0,,,2024-03-23 21:00:00
1990,-76.6,44.22,KINGSTON CLIMATE,6104142,2024-03-23 22:00,2024,3,23,22:00,,-6.2,,-8.0,,88.0,,0.0,,11.0,,6.0,,,,100.95,,,,-9.0,,,2024-03-23 22:00:00
1991,-76.6,44.22,KINGSTON CLIMATE,6104142,2024-03-23 23:00,2024,3,23,23:00,,-7.2,,-8.6,,90.0,,0.0,,5.0,,6.0,,,,100.94,,,,-10.0,,,2024-03-23 23:00:00
1992,-76.6,44.22,KINGSTON CLIMATE,6104142,2024-03-24 00:00,2024,3,24,00:00,,-6.9,,-8.2,,90.0,,0.0,,2.0,,4.0,,,,101.01,,,,-9.0,,,2024-03-24 00:00:00
1993,-76.6,44.22,KINGSTON CLIMATE,6104142,2024-03-24 01:00,2024,3,24,01:00,,-9.6,,-10.8,,91.0,,0.0,,34.0,,11.0,,,,101.06,,,,-15.0,,,2024-03-24 01:00:00
1994,-76.6,44.22,KINGSTON CLIMATE,6104142,2024-03-24 02:00,2024,3,24,02:00,,-9.3,,-10.7,,90.0,,0.0,,31.0,,7.0,,,,101.1,,,,-13.0,,,2024-03-24 02:00:00
1995,-76.6,44.22,KINGSTON CLIMATE,6104142,2024-03-24 03:00,2024,3,24,03:00,,-8.2,,-10.1,,86.0,,0.0,,34.0,,11.0,,,,101.18,,,,-13.0,,,2024-03-24 03:00:00
1996,-76.6,44.22,KINGSTON CLIMATE,6104142,2024-03-24 04:00,2024,3,24,04:00,,-6.4,,-9.8,,77.0,,0.0,,33.0,,16.0,,,,101.26,,,,-13.0,,,2024-03-24 04:00:00
1997,-76.6,44.22,KINGSTON CLIMATE,6104142,2024-03-24 05:00,2024,3,24,05:00,,-6.8,,-12.3,,65.0,,0.0,,32.0,,16.0,,,,101.36,,,,-13.0,,,2024-03-24 05:00:00
1998,-76.6,44.22,KINGSTON CLIMATE,6104142,2024-03-24 06:00,2024,3,24,06:00,,-7.6,,-13.3,,64.0,,0.0,,32.0,,10.0,,,,101.47,,,,-12.0,,,2024-03-24 06:00:00
1999,-76.6,44.22,KINGSTON CLIMATE,6104142,2024-03-24 07:00,2024,3,24,07:00,,-7.0,,-12.9,,63.0,,0.0,,34.0,,19.0,,,,101.53,,,,-14.0,,,2024-03-24 07:00:00
2000,-76.6,44.22,KINGSTON CLIMATE,6104142,2024-03-24 08:00,2024,3,24,08:00,,-6.2,,-13.4,,56.0,,0.0,,35.0,,21.0,,,,101.64,,,,-13.0,,,2024-03-24 08:00:00
2001,-76.6,44.22,KINGSTON CLIMATE,6104142,2024-03-24 09:00,2024,3,24,09:00,,-5.3,,-13.8,,51.0,,0.0,,35.0,,13.0,,,,101.7,,,,-10.0,,,2024-03-24 09:00:00
2002,-76.6,44.22,KINGSTON CLIMATE,6104142,2024-03-24 10:00,2024,3,24,10:00,,-4.3,,-15.1,,43.0,,0.0,,36.0,,9.0,,,,101.76,,,,-8.0,,,2024-03-24 10:00:00
2003,-76.6,44.22,KINGSTON CLIMATE,6104142,2024-03-24 11:00,2024,3,24,11:00,,-3.3,,-15.4,,39.0,,0.0,,1.0,,9.0,,,,101.78,,,,-7.0,,,2024-03-24 11:00:00
2004,-76.6,44.22,KINGSTON CLIMATE,6104142,2024-03-24 12:00,2024,3,24,12:00,,-2.1,,-15.4,,35.0,,0.0,,2.0,,4.0,,,,101.8,,,,-4.0,,,2024-03-24 12:00:00
2005,-76.6,44.22,KINGSTON CLIMATE,6104142,2024-03-24 13:00,2024,3,24,13:00,,-2.2,,-11.2,,50.0,,0.0,,17.0,,16.0,,,,101.85,,,,-7.0,,,2024-03-24 13:00:00
2006,-76.6,44.22,KINGSTON CLIMATE,6104142,2024-03-24 14:00,2024,3,24,14:00,,-1.4,,-9.9,,52.0,,0.0,,19.0,,15.0,,,,101.83,,,,-6.0,,,2024-03-24 14:00:00
2007,-76.6,44.22,KINGSTON CLIMATE,6104142,2024-03-24 15:00,2024,3,24,15:00,,-1.6,,-10.6,,50.0,,0.0,,18.0,,14.0,,,,101.81,,,,-6.0,,,2024-03-24 15:00:00
2008,-76.6,44.22,KINGSTON CLIMATE,6104142,2024-03-24 16:00,2024,3,24,16:00,,-1.0,,-9.1,,54.0,,0.0,,19.0,,13.0,,,,101.81,,,,-5.0,,,2024-03-24 16:00:00
2009,-76.6,44.22,KINGSTON CLIMATE,6104142,2024-03-24 17:00,2024,3,24,17:00,,-1.4,,-9.4,,55.0,,0.0,,19.0,,11.0,,,,101.82,,,,-5.0,,,2024-03-24 17:00:00
2010,-76.6,44.22,KINGSTON CLIMATE,6104142,2024-03-24 18:00,2024,3,24,18:00,,-2.0,,-9.4,,57.0,,0.0,,18.0,,13.0,,,,101.87,,,,-6.0,,,2024-03-24 18:00:00
2011,-76.6,44.22,KINGSTON CLIMATE,6104142,2024-03-24 19:00,2024,3,24,19:00,,-2.6,,-9.6,,58.0,,0.0,,18.0,,9.0,,,,101.94,,,,-6.0,,,2024-03-24 19:00:00
2012,-76.6,44.22,KINGSTON CLIMATE,6104142,2024-03-24 20:00,2024,3,24,20:00,,-2.3,,-9.7,,57.0,,0.0,,15.0,,10.0,,,,101.95,,,,-6.0,,,2024-03-24 20:00:00
2013,-76.6,44.22,KINGSTON CLIMATE,6104142,2024-03-24 21:00,2024,3,24,21:00,,-3.2,,-10.2,,58.0,,0.0,,,,0.0,,,,101.98,,,,,,,2024-03-24 21:00:00
2014,-76.6,44.22,KINGSTON CLIMATE,6104142,2024-03-24 22:00,2024,3,24,22:00,,-4.3,,-9.2,,68.0,,0.0,,10.0,,7.0,,,,102.01,,,,-7.0,,,2024-03-24 22:00:00
2015,-76.6,44.22,KINGSTON CLIMATE,6104142,2024-03-24 23:00,2024,3,24,23:00,,-5.1,,-9.7,,70.0,,0.0,,4.0,,6.0,,,,102.02,,,,-8.0,,,2024-03-24 23:00:00
2016,-76.6,44.22,KINGSTON CLIMATE,6104142,2024-03-25 00:00,2024,3,25,00:00,,-5.2,,-9.4,,72.0,,0.0,,5.0,,8.0,,,,101.99,,,,-9.0,,,2024-03-25 00:00:00
2017,-76.6,44.22,KINGSTON CLIMATE,6104142,2024-03-25 01:00,2024,3,25,01:00,,-5.6,,-9.3,,75.0,,0.0,,6.0,,9.0,,,,101.99,,,,-10.0,,,2024-03-25 01:00:00
2018,-76.6,44.22,KINGSTON CLIMATE,6104142,2024-03-25 02:00,2024,3,25,02:00,,-5.2,,-8.7,,76.0,,0.0,,6.0,,12.0,,,,101.94,,,,-10.0,,,2024-03-25 02:00:00
2019,-76.6,44.22,KINGSTON CLIMATE,6104142,2024-03-25 03:00,2024,3,25,03:00,,-5.1,,-9.5,,71.0,,0.0,,5.0,,8.0,,,,101.89,,,,-9.0,,,2024-03-25 03:00:00
2020,-76.6,44.22,KINGSTON CLIMATE,6104142,2024-03-25 04:00,2024,3,25,04:00,,-4.9,,-9.7,,69.0,,0.0,,5.0,,11.0,,,,101.88,,,,-9.0,,,2024-03-25 04:00:00
2021,-76.6,44.22,KINGSTON CLIMATE,6104142,2024-03-25 05:00,2024,3,25,05:00,,-5.5,,-9.7,,73.0,,0.0,,6.0,,8.0,,,,101.85,,,,-9.0,,,2024-03-25 05:00:00
2022,-76.6,44.22,KINGSTON CLIMATE,6104142,2024-03-25 06:00,2024,3,25,06:00,,-5.0,,-9.4,,71.0,,0.0,,5.0,,11.0,,,,101.88,,,,-10.0,,,2024-03-25 06:00:00
2023,-76.6,44.22,KINGSTON CLIMATE,6104142,2024-03-25 07:00,2024,3,25,07:00,,-3.4,,-8.2,,70.0,,0.0,,5.0,,13.0,,,,101.88,,,,-8.0,,,2024-03-25 07:00:00
2024,-76.6,44.22,KINGSTON CLIMATE,6104142,2024-03-25 08:00,2024,3,25,08:00,,-1.1,,-6.8,,65.0,,0.0,,6.0,,12.0,,,,101.88,,,,-5.0,,,2024-03-25 08:00:00
2025,-76.6,44.22,KINGSTON CLIMATE,6104142,2024-03-25 09:00,2024,3,25,09:00,,2.1,,-6.4,,53.0,,0.0,,9.0,,12.0,,,,101.82,,,,,,,2024-03-25 09:00:00
2026,-76.6,44.22,KINGSTON CLIMATE,6104142,2024-03-25 10:00,2024,3,25,10:00,,3.4,,-7.4,,45.0,,0.0,,12.0,,15.0,,,,101.85,,,,,,,2024-03-25 10:00:00
2027,-76.6,44.22,KINGSTON CLIMATE,6104142,2024-03-25 11:00,2024,3,25,11:00,,4.1,,-6.1,,47.0,,0.0,,14.0,,12.0,,,,101.84,,,,,,,2024-03-25 11:00:00
2028,-76.6,44.22,KINGSTON CLIMATE,6104142,2024-03-25 12:00,2024,3,25,12:00,,5.1,,-5.6,,46.0,,0.0,,14.0,,11.0,,,,101.77,,,,,,,2024-03-25 12:00:00
2029,-76.6,44.22,KINGSTON CLIMATE,6104142,2024-03-25 13:00,2024,3,25,13:00,,6.8,,-4.2,,45.0,,0.0,,14.0,,12.0,,,,101.64,,,,,,,2024-03-25 13:00:00
2030,-76.6,44.22,KINGSTON CLIMATE,6104142,2024-03-25 14:00,2024,3,25,14:00,,8.5,,-5.5,,37.0,,0.0,,10.0,,15.0,,,,101.53,,,,,,,2024-03-25 14:00:00
2031,-76.6,44.22,KINGSTON CLIMATE,6104142,2024-03-25 15:00,2024,3,25,15:00,,10.3,,-4.7,,35.0,,0.0,,9.0,,17.0,,,,101.42,,,,,,,2024-03-25 15:00:00
2032,-76.6,44.22,KINGSTON CLIMATE,6104142,2024-03-25 16:00,2024,3,25,16:00,,8.8,,-3.9,,41.0,,0.0,,14.0,,16.0,,,,101.34,,,,,,,2024-03-25 16:00:00
2033,-76.6,44.22,KINGSTON CLIMATE,6104142,2024-03-25 17:00,2024,3,25,17:00,,8.8,,-7.2,,31.0,,0.0,,21.0,,7.0,,,,101.32,,,,,,,2024-03-25 17:00:00
2034,-76.6,44.22,KINGSTON CLIMATE,6104142,2024-03-25 18:00,2024,3,25,18:00,,7.5,,-6.6,,36.0,,0.0,,23.0,,6.0,,,,101.32,,,,,,,2024-03-25 18:00:00
2035,-76.6,44.22,KINGSTON CLIMATE,6104142,2024-03-25 19:00,2024,3,25,19:00,,4.8,,-6.1,,45.0,,0.0,,7.0,,5.0,,,,101.3,,,,,,,2024-03-25 19:00:00
2036,-76.6,44.22,KINGSTON CLIMATE,6104142,2024-03-25 20:00,2024,3,25,20:00,,5.3,,-7.2,,40.0,,0.0,,9.0,,11.0,,,,101.31,,,,,,,2024-03-25 20:00:00
2037,-76.6,44.22,KINGSTON CLIMATE,6104142,2024-03-25 21:00,2024,3,25,21:00,,3.4,,-7.0,,47.0,,0.0,,8.0,,11.0,,,,101.29,,,,,,,2024-03-25 21:00:00
2038,-76.6,44.22,KINGSTON CLIMATE,6104142,2024-03-25 22:00,2024,3,25,22:00,,3.0,,-5.8,,52.0,,0.0,,8.0,,9.0,,,,101.23,,,,,,,2024-03-25 22:00:00
2039,-76.6,44.22,KINGSTON CLIMATE,6104142,2024-03-25 23:00,2024,3,25,23:00,,2.2,,-5.8,,55.0,,0.0,,8.0,,11.0,,,,101.17,,,,,,,2024-03-25 23:00:00
2040,-76.6,44.22,KINGSTON CLIMATE,6104142,2024-03-26 00:00,2024,3,26,00:00,,3.4,,-5.8,,51.0,,0.0,,10.0,,11.0,,,,101.2,,,,,,,2024-03-26 00:00:00
2041,-76.6,44.22,KINGSTON CLIMATE,6104142,2024-03-26 01:00,2024,3,26,01:00,,2.6,,-5.7,,54.0,,0.0,,9.0,,8.0,,,,101.18,,,,,,,2024-03-26 01:00:00
2042,-76.6,44.22,KINGSTON CLIMATE,6104142,2024-03-26 02:00,2024,3,26,02:00,,4.4,,-4.0,,54.0,,0.0,,12.0,,16.0,,,,101.15,,,,,,,2024-03-26 02:00:00
2043,-76.6,44.22,KINGSTON CLIMATE,6104142,2024-03-26 03:00,2024,3,26,03:00,,4.5,,-5.2,,49.0,,0.0,,13.0,,16.0,,,,101.12,,,,,,,2024-03-26 03:00:00
2044,-76.6,44.22,KINGSTON CLIMATE,6104142,2024-03-26 04:00,2024,3,26,04:00,,3.7,,-6.2,,48.0,,0.0,,11.0,,13.0,,,,101.02,,,,,,,2024-03-26 04:00:00
